title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Donor-funded science is rising in Brazil ― upending a long tradition,https://www.nature.com/articles/d41586-026-02829-2,Nature,2026-09-14 00:00:00 UTC,2026-09-14 00:00:00+00:00,10.1038/d41586-026-02829-2,Mariana Lenharo,Philanthropists are stepping up support for research in a country where scientists have relied on the government alone for funding.,rss_nature,0
The pet trade puts reptiles and amphibians at risk: close legal gaps now,https://www.nature.com/articles/d41586-026-02852-3,Nature,2026-09-14 00:00:00 UTC,2026-09-14 00:00:00+00:00,10.1038/d41586-026-02852-3,Chris Walzer,Patchy legislation means that animals are routinely taken from their natural habitats and sold in other countries. Fresh national and international measures could help to stop this exploitation.,rss_nature,0
How is climate change affecting conifers and their ability to sequester carbon?,https://www.nature.com/articles/d41586-026-02847-0,Nature,2026-09-14 00:00:00 UTC,2026-09-14 00:00:00+00:00,10.1038/d41586-026-02847-0,Mary Abraham,Fresh evidence reveals that the interplay of several factors could affect the ability of these trees to grow.,rss_nature,0
"The roots of astrology, the mysterious nature of time and more: Books in brief",https://www.nature.com/articles/d41586-026-02908-4,Nature,2026-09-14 00:00:00 UTC,2026-09-14 00:00:00+00:00,10.1038/d41586-026-02908-4,Andrew Robinson,Andrew Robinson reviews five of the best science picks.,nature_html,0
Encoded and non-genetic protein variants expand human functional proteome,https://www.nature.com/articles/s41586-026-11124-z,Nature,2026-09-14 00:00:00 UTC,2026-09-14 00:00:00+00:00,10.1038/s41586-026-11124-z,Yitzhak Pilpel,"Each stage of the Central Dogma contributes to proteome diversity through mechanisms such as heterozygosity, somatic mutations, transcriptional errors, and translational errors. As a result, a diverse array of protein variants can coexist within a single proteome, such as that of humans. However, until now, methods to detect, quantify, and evaluate the functional consequences of these variants have been lacking. Here we examined a large-scale proteogenomic dataset from 29 healthy human tissues and uncovered 13,910 confidently localized variants representing 7,215 unique single amino acid substitutions co-existing alongside their corresponding reference proteoforms 1.We found that the abundance of both genetic (SNP’s, somatic mutations) and mistranslated protein variants mirrors their allele frequencies in the human population. Moreover, we show that non-genetic substitutions may provide a distinct route for exploring protein sequence space, circumventing the mutational constraints imposed by the genetic code. In addition, we provide experimental validation of non-genetic substitution on selected purified proteins. We demonstrate specific and recurring non-genetic variation patterns upon amino acid starvation in proteome-wide analyses of cancer-derived cell lines and identify hundreds of substituted non-genetic proteoforms that recur consistently in multiple healthy individuals or map to annotated protein functional sites. We propose that these substitutions constitute a novel class of functional protein phenotypic variants. Collectively, our findings indicate that non-genetic amino acid substitutions in human proteins provide an abundant source to expanding the functional proteome.",nature_html,0
Active nanoglass powers metamaterial electrocatalysis,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag591/8793610?rss=1,National Science Review Advance Access,2026-09-14 00:00:00 UTC,2026-09-14 00:00:00+00:00,10.1093/nsr/nwag591,Herbert Gleiter,,,0
Ligand-Modulated Synthesis of High-Nuclearity Copper Nanoclusters Enables Photocatalytic Functionalization of C–Cl and C–F Bonds,https://pubs.acs.org/jacsat/article/doi/10.1021/jacs.6c05496/5429560/Ligand-Modulated-Synthesis-of-High-Nuclearity,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-09-14 00:00:00 UTC,2026-09-14 00:00:00+00:00,10.1021/jacs.6c05496,Magnus Rueping,"Abstract The controlled synthesis of high-nuclearity copper nanoclusters (Cu NCs) remains a long-standing challenge due to the intrinsic lability, rapid redox cycling, and strong aggregation tendencies of Cu(I)–NCs. We introduce a BINAP (2,2′-bis(diphenylphosphino)-1,1′-binaphthyl)-assisted, thiolate-driven strategy that enables the ultrafast assembly of a high-nuclearity Cu NCs [Cu63(TBBT)44(CH3COOCH3)2(CH3CN)4(CH3OH)H14]3+ (Cu63). Notably, BINAP functions as a transient chelating ligand that stabilizes Cu(I), moderates reduction kinetics, and suppresses uncontrolled thiolate polymerization. The resulting Cu63 structure features a 12-atom Cu core capped by a Cu51(TBBT)44 (TBBT: 4-tert-butylbenzenethiol) shell containing well-defined surface vacancy defects that modulate ligand arrangement and electronic structure. Cu63 exhibits a broad absorption tail that extends continuously into the visible region, air stability, and favorable excited-state redox properties. These synergistic properties render the high-nuclearity Cu-cluster an effective photoredox catalyst for the activation of unactivated aryl chlorides and fluorides under mild conditions.",crossref,0
From concepts to devices: the odyssey of 3d transition metal catalysts in photocatalytic CO 2 conversion,http://pubs.rsc.org/CS/article-lookup/doi/10.1039/D5CS01156F,Chemical Society Reviews,2026-09-14 00:00:00 UTC,2026-09-14 00:00:00+00:00,10.1039/d5cs01156f,Arnab Dutta,"From molecular catalysts to hybrid materials and photoreactors, 3d transition metals enable increasingly efficient and robust photocatalytic CO 2 conversion, defining a pathway from mechanistic insight to scalable solar-fuel devices.",crossref,0
Stacked Direct-Current Triboelectric Nanogenerators by Volume Discharge and In-situ Superposition for Enhanced Volume Power Density,http://pubs.rsc.org/EE/article-lookup/doi/10.1039/D6EE04690H,Energy & Environmental Science,2026-09-14 00:00:00 UTC,2026-09-14 00:00:00+00:00,10.1039/d6ee04690h,Zhao Wang,"Stacked integration is essential for constructing high performance triboelectric nanogenerators (TENGs) to enable large-scale energy harvesting and wide applications. However, it has been a long-standing challenge to apply this effective...",crossref,0
Pore-structural descriptors of hard carbon anodes towards tuning their interface stability for sodium storage,http://pubs.rsc.org/EE/article-lookup/doi/10.1039/D6EE04678A,Energy & Environmental Science,2026-09-14 00:00:00 UTC,2026-09-14 00:00:00+00:00,10.1039/d6ee04678a,Xifei Li,"The ratio of pore throat to pore cavity diameter ( λ ) is proposed as a structural descriptor to quantify nanopore confinement, revealing how pore geometry regulates electrolyte filling, solvent sieving and sodium storage in hard carbon anodes.",crossref,0
Correction: Identification and understanding of activation procedures critical for nickel-based anodes in anion-exchange membrane fuel cells,http://pubs.rsc.org/EE/article-lookup/doi/10.1039/D6EE90084D,Energy & Environmental Science,2026-09-14 00:00:00 UTC,2026-09-14 00:00:00+00:00,10.1039/d6ee90084d,Frédéric Jaouen,"Correction for ‘Identification and understanding of activation procedures critical for nickel-based anodes in anion-exchange membrane fuel cells’ by Simon Amigues et al. , Energy Environ. Sci. , 2026, 19 , 5488–5504, https://doi.org/10.1039/D6EE03112A.",crossref,0
Intrinsic Adsorption‐Diffusion Asymmetry Enables Stable Hydrovoltaic Power Generation Under Intermittent Humidity,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71571,Advanced Energy Materials,2026-09-14 00:00:00 UTC,2026-09-14 00:00:00+00:00,10.1002/aenm.71571,Dong‐Hwan Kim,"ABSTRACT Hydrovoltaic energy harvesters provide a passive strategy for converting ambient moisture into electricity. However, their electrical output often rapidly decays after the removal of humidity stimulation, limiting their operation under dynamic environmental conditions. Here, we report a polyurethane‐derived polymer hydrovoltaic energy harvester (pp‐HEH) based on a hygroscopic polymeric deep eutectic solvent (HyPU DES ). The ionic and polar sites within HyPU DES enable rapid moisture adsorption, while the coupled interactions within the polymer network regulate subsequent moisture redistribution and release. This kinetic asymmetry between rapid moisture uptake and slow post‐stimulus water redistribution enables sustained hydrovoltaic output beyond the period of external humidity exposure. At 90% RH, the pp‐HEH delivers an open‐circuit voltage of 487 mV and a current density of 1.62 µA cm −2 . After 30 min exposure to 90% RH, the device maintains a voltage response for more than 120 min under 20 ± 5% RH after humidity withdrawal. This work demonstrates a material‐level strategy for extending hydrovoltaic response windows by regulating moisture transport kinetics, providing potential opportunities for self‐powered wearable and distributed electronic systems.",crossref,0
